3.0,84,66.472233
3.5,84,66.472233
4.0,84,66.472233
4.5,84,66.472233
5.0,84,66.472233
5.5,84,66.472233
6.0,84,66.472233
6.5,84,66.472233
7.0,84,66.472233
7.5,84,66.472233
8.0,84,66.472233
8.5,84,66.472233
9.0,84,66.472233
9.5,84,66.472233
10.0,84,66.472233
10.5,84,66.472233
11.0,84,66.472233
11.5,84,66.472233
12.0,84,66.472233
12.5,84,66.472233
13.0,84,66.472233
13.5,84,66.472233
14.0,84,66.472233
14.5,84,66.472233
15.0,84,66.472233
15.5,84,66.472233
16.0,84,66.472233
16.5,84,66.472233
17.0,84,66.472233
17.5,84,66.472233
18.0,84,66.472233
18.5,84,66.472233
19.0,84,66.472233
19.5,84,66.472233
20.0,84,66.472233
20.5,84,66.472233
21.0,84,66.472233
21.5,84,66.472233
22.0,84,66.472233
22.5,84,66.472233
23.0,84,66.472233
23.5,84,66.472233
24.0,84,66.472233
24.5,84,66.472233
25.0,84,66.472233
25.5,84,66.472233
26.0,84,66.472233
26.5,84,66.472233
27.0,84,66.472233
27.5,84,66.472233
28.0,84,66.472233
28.5,84,66.472233
29.0,84,66.472233
29.5,84,66.472233
30.0,84,66.472233
30.5,84,66.472233
31.0,84,66.472233
31.5,84,66.472233
32.0,84,66.472233
32.5,84,66.472233
33.0,84,66.472233
33.5,84,66.472233
34.0,84,66.472233
34.5,84,66.472233
35.0,84,66.472233
35.5,84,66.472233
36.0,84,66.472233
36.5,84,66.472233
37.0,84,66.472233
37.5,84,66.472233
38.0,84,66.472233
38.5,84,66.472233
39.0,84,66.472233
39.5,84,66.472233
40.0,84,66.472233
40.5,84,66.472233
41.0,84,66.472233
41.5,84,66.472233
42.0,84,66.472233
42.5,84,66.472233
43.0,84,66.472233
43.5,84,66.472233
44.0,84,66.472233
44.5,84,66.472233
45.0,84,66.472233
45.5,84,66.472233
46.0,84,66.472233
46.5,84,66.472233
47.0,84,66.472233
47.5,84,66.472233
48.0,84,66.472233
48.5,84,66.472233
49.0,84,66.472233
49.5,84,66.472233
50.0,84,66.472233
50.5,84,66.472233
51.0,84,66.472233
51.5,84,66.472233
52.0,84,66.472233
52.5,84,66.472233
53.0,84,66.472233
53.5,84,66.472233
54.0,84,66.472233
54.5,84,66.472233
55.0,84,66.472233
55.5,84,66.472233
56.0,84,66.472233
56.5,84,66.472233
57.0,84,66.472233
57.5,84,66.472233
58.0,84,66.472233
58.5,84,66.472233
59.0,84,66.472233
59.5,84,66.472233
60.0,84,66.472233
60.5,84,66.472233
61.0,84,66.472233
61.5,84,66.472233
62.0,84,66.472233
62.5,84,66.472233
63.0,84,66.472233
63.5,84,66.472233
64.0,84,66.472233
64.5,84,66.472233
65.0,84,66.472233
65.5,84,66.472233
66.0,84,66.472233
66.5,84,66.472233
67.0,84,66.472233
67.5,84,66.472233
68.0,84,66.472233
68.5,84,66.472233
69.0,84,66.472233
69.5,84,66.472233
70.0,84,66.472233
70.5,84,66.472233
71.0,84,66.472233
71.5,84,66.472233
72.0,84,66.472233
72.5,84,66.472233
73.0,84,66.472233
73.5,84,66.472233
74.0,84,66.472233
74.5,84,66.472233
75.0,84,66.472233
75.5,84,66.472233
76.0,84,66.472233
76.5,84,66.472233
77.0,84,66.472233
77.5,84,66.472233
78.0,84,66.472233
78.5,84,66.472233
79.0,84,66.472233
79.5,84,66.472233
80.0,84,66.472233
80.5,84,66.472233
81.0,84,66.472233
81.5,84,66.472233
82.0,84,66.472233
82.5,84,66.472233
83.0,84,66.472233
83.5,84,66.472233
84.0,84,66.472233
84.5,84,66.472233
85.0,84,66.472233
85.5,84,66.472233
86.0,84,66.472233
86.5,84,66.472233
87.0,84,66.472233
87.5,84,66.472233
88.0,84,66.472233
88.5,84,66.472233
89.0,84,66.472233
89.5,84,66.472233
90.0,84,66.472233
90.5,84,66.472233
91.0,84,66.472233
91.5,84,66.472233
92.0,84,66.472233
92.5,84,66.472233
93.0,84,66.472233
93.5,84,66.472233
94.0,84,66.472233
94.5,84,66.472233
95.0,84,66.472233
95.5,84,66.472233
96.0,84,66.472233
96.5,84,66.472233
97.0,84,66.472233
97.5,84,66.472233
98.0,84,66.472233
98.5,84,66.472233
99.0,84,66.472233
99.5,84,66.472233
100.0,84,66.472233
0.0,84.5,66.472233
0.5,84.5,66.472233
1.0,84.5,66.472233
1.5,84.5,66.472233
2.0,84.5,66.472233
2.5,84.5,66.472233
3.0,84.5,66.472233
3.5,84.5,66.472233
4.0,84.5,66.472233
4.5,84.5,66.472233
5.0,84.5,66.472233
5.5,84.5,66.472233
6.0,84.5,66.472233
6.5,84.5,66.472233
7.0,84.5,66.472233
7.5,84.5,66.472233
8.0,84.5,66.472233
8.5,84.5,66.472233
9.0,84.5,66.472233
9.5,84.5,66.472233
10.0,84.5,66.472233
10.5,84.5,66.472233
11.0,84.5,66.472233
11.5,84.5,66.472233
12.0,84.5,66.472233
12.5,84.5,66.472233
13.0,84.5,66.472233
13.5,84.5,66.472233
14.0,84.5,66.472233
14.5,84.5,66.472233
15.0,84.5,66.472233
15.5,84.5,66.472233
16.0,84.5,66.472233
16.5,84.5,66.472233
17.0,84.5,66.472233
17.5,84.5,66.472233
18.0,84.5,66.472233
18.5,84.5,66.472233
19.0,84.5,66.472233
19.5,84.5,66.472233
20.0,84.5,66.472233
20.5,84.5,66.472233
21.0,84.5,66.472233
21.5,84.5,66.472233
22.0,84.5,66.472233
22.5,84.5,66.472233
23.0,84.5,66.472233
23.5,84.5,66.472233
24.0,84.5,66.472233
24.5,84.5,66.472233
25.0,84.5,66.472233
25.5,84.5,66.472233
26.0,84.5,66.472233
26.5,84.5,66.472233
27.0,84.5,66.472233
27.5,84.5,66.472233
28.0,84.5,66.472233
28.5,84.5,66.472233
29.0,84.5,66.472233
29.5,84.5,66.472233
30.0,84.5,66.472233
30.5,84.5,66.472233
31.0,84.5,66.472233
31.5,84.5,66.472233
32.0,84.5,66.472233
32.5,84.5,66.472233
33.0,84.5,66.472233
33.5,84.5,66.472233
34.0,84.5,66.472233
34.5,84.5,66.472233
35.0,84.5,66.472233
35.5,84.5,66.472233
36.0,84.5,66.472233
36.5,84.5,66.472233
37.0,84.5,66.472233
37.5,84.5,66.472233
38.0,84.5,66.472233
38.5,84.5,66.472233
39.0,84.5,66.472233
39.5,84.5,66.472233
40.0,84.5,66.472233
40.5,84.5,66.472233
41.0,84.5,66.472233
41.5,84.5,66.472233
42.0,84.5,66.472233
42.5,84.5,66.472233
43.0,84.5,66.472233
43.5,84.5,66.472233
44.0,84.5,66.472233
44.5,84.5,66.472233
45.0,84.5,66.472233
45.5,84.5,66.472233
46.0,84.5,66.472233
46.5,84.5,66.472233
47.0,84.5,66.472233
47.5,84.5,66.472233
48.0,84.5,66.472233
48.5,84.5,66.472233
49.0,84.5,66.472233
49.5,84.5,66.472233
50.0,84.5,66.472233
50.5,84.5,66.472233
51.0,84.5,66.472233
51.5,84.5,66.472233
52.0,84.5,66.472233
52.5,84.5,66.472233
53.0,84.5,66.472233
53.5,84.5,66.472233
54.0,84.5,66.472233
54.5,84.5,66.472233
55.0,84.5,66.472233
55.5,84.5,66.472233
56.0,84.5,66.472233
56.5,84.5,66.472233
57.0,84.5,66.472233
57.5,84.5,66.472233
58.0,84.5,66.472233
58.5,84.5,66.472233
59.0,84.5,66.472233
59.5,84.5,66.472233
60.0,84.5,66.472233
60.5,84.5,66.472233
61.0,84.5,66.472233
61.5,84.5,66.472233
62.0,84.5,66.472233
62.5,84.5,66.472233
63.0,84.5,66.472233
63.5,84.5,66.472233
64.0,84.5,66.472233
64.5,84.5,66.472233
65.0,84.5,66.472233
65.5,84.5,66.472233
66.0,84.5,66.472233
66.5,84.5,66.472233
67.0,84.5,66.472233
67.5,84.5,66.472233
68.0,84.5,66.472233
68.5,84.5,66.472233
69.0,84.5,66.472233
69.5,84.5,66.472233
70.0,84.5,66.472233
70.5,84.5,66.472233
71.0,84.5,66.472233
71.5,84.5,66.472233
72.0,84.5,66.472233
72.5,84.5,66.472233
73.0,84.5,66.472233
73.5,84.5,66.472233
74.0,84.5,66.472233
74.5,84.5,66.472233
75.0,84.5,66.472233
75.5,84.5,66.472233
76.0,84.5,66.472233
76.5,84.5,66.472233
77.0,84.5,66.472233
77.5,84.5,66.472233
78.0,84.5,66.472233
78.5,84.5,66.472233
79.0,84.5,66.472233
79.5,84.5,66.472233
80.0,84.5,66.472233
80.5,84.5,66.472233
81.0,84.5,66.472233
81.5,84.5,66.472233
82.0,84.5,66.472233
82.5,84.5,66.472233
83.0,84.5,66.472233
83.5,84.5,66.472233
84.0,84.5,66.472233
84.5,84.5,66.472233
85.0,84.5,66.472233
85.5,84.5,66.472233
86.0,84.5,66.472233
86.5,84.5,66.472233
87.0,84.5,66.472233
87.5,84.5,66.472233
88.0,84.5,66.472233
88.5,84.5,66.472233
89.0,84.5,66.472233
89.5,84.5,66.472233
90.0,84.5,66.472233
90.5,84.5,66.472233
91.0,84.5,66.472233
91.5,84.5,66.472233
92.0,84.5,66.472233
92.5,84.5,66.472233
93.0,84.5,66.472233
93.5,84.5,66.472233
94.0,84.5,66.472233
94.5,84.5,66.472233
95.0,84.5,66.472233
95.5,84.5,66.472233
96.0,84.5,66.472233
96.5,84.5,66.472233
97.0,84.5,66.472233
97.5,84.5,66.472233
98.0,84.5,66.472233
98.5,84.5,66.472233
99.0,84.5,66.472233
99.5,84.5,66.472233
100.0,84.5,66.472233
0.0,85,66.472233
0.5,85,66.472233
1.0,85,66.472233
1.5,85,66.472233
2.0,85,66.472233
2.5,85,66.472233
3.0,85,66.472233
3.5,85,66.472233
4.0,85,66.472233
4.5,85,66.472233
5.0,85,66.472233
5.5,85,66.472233
6.0,85,66.472233
6.5,85,66.472233
7.0,85,66.472233
7.5,85,66.472233
8.0,85,66.472233
8.5,85,66.472233
9.0,85,66.472233
9.5,85,66.472233
10.0,85,66.472233
10.5,85,66.472233
11.0,85,66.472233
11.5,85,66.472233
12.0,85,66.472233
12.5,85,66.472233
13.0,85,66.472233
13.5,85,66.472233
14.0,85,66.472233
14.5,85,66.472233
15.0,85,66.472233
15.5,85,66.472233
16.0,85,66.472233
16.5,85,66.472233
17.0,85,66.472233
17.5,85,66.472233
18.0,85,66.472233
18.5,85,66.472233
19.0,85,66.472233
19.5,85,66.472233
20.0,85,66.472233
20.5,85,66.472233
21.0,85,66.472233
21.5,85,66.472233
22.0,85,66.472233
22.5,85,66.472233
23.0,85,66.472233
23.5,85,66.472233
24.0,85,66.472233
24.5,85,66.472233
25.0,85,66.472233
25.5,85,66.472233
26.0,85,66.472233
26.5,85,66.472233
27.0,85,66.472233
27.5,85,66.472233
28.0,85,66.472233
28.5,85,66.472233
29.0,85,66.472233
29.5,85,66.472233
30.0,85,66.472233
30.5,85,66.472233
31.0,85,66.472233
31.5,85,66.472233
32.0,85,66.472233
32.5,85,66.472233
33.0,85,66.472233
33.5,85,66.472233
34.0,85,66.472233
34.5,85,66.472233
35.0,85,66.472233
35.5,85,66.472233
36.0,85,66.472233
36.5,85,66.472233
37.0,85,66.472233
37.5,85,66.472233
38.0,85,66.472233
38.5,85,66.472233
39.0,85,66.472233
39.5,85,66.472233
40.0,85,66.472233
40.5,85,66.472233
41.0,85,66.472233
41.5,85,66.472233
42.0,85,66.472233
42.5,85,66.472233
43.0,85,66.472233
43.5,85,66.472233
44.0,85,66.472233
44.5,85,66.472233
45.0,85,66.472233
45.5,85,66.472233
46.0,85,66.472233
46.5,85,66.472233
47.0,85,66.472233
47.5,85,66.472233
48.0,85,66.472233
48.5,85,66.472233
49.0,85,66.472233
49.5,85,66.472233
50.0,85,66.472233
50.5,85,66.472233
51.0,85,66.472233
51.5,85,66.472233
52.0,85,66.472233
52.5,85,66.472233
53.0,85,66.472233
53.5,85,66.472233
54.0,85,66.472233
54.5,85,66.472233
55.0,85,66.472233
55.5,85,66.472233
56.0,85,66.472233
56.5,85,66.472233
57.0,85,66.472233
57.5,85,66.472233
58.0,85,66.472233
58.5,85,66.472233
59.0,85,66.472233
59.5,85,66.472233
60.0,85,66.472233
60.5,85,66.472233
61.0,85,66.472233
61.5,85,66.472233
62.0,85,66.472233
62.5,85,66.472233
63.0,85,66.472233
63.5,85,66.472233
64.0,85,66.472233
64.5,85,66.472233
65.0,85,66.472233
65.5,85,66.472233
66.0,85,66.472233
66.5,85,66.472233
67.0,85,66.472233
67.5,85,66.472233
68.0,85,66.472233
68.5,85,66.472233
69.0,85,66.472233
69.5,85,66.472233
70.0,85,66.472233
70.5,85,66.472233
71.0,85,66.472233
71.5,85,66.472233
72.0,85,66.472233
72.5,85,66.472233
73.0,85,66.472233
73.5,85,66.472233
74.0,85,66.472233
74.5,85,66.472233
75.0,85,66.472233
75.5,85,66.472233
76.0,85,66.472233
76.5,85,66.472233
77.0,85,66.472233
77.5,85,66.472233
78.0,85,66.472233
78.5,85,66.472233
79.0,85,66.472233
79.5,85,66.472233
80.0,85,66.472233
80.5,85,66.472233
81.0,85,66.472233
81.5,85,66.472233
82.0,85,66.472233
82.5,85,66.472233
83.0,85,66.472233
83.5,85,66.472233
84.0,85,66.472233
84.5,85,66.472233
85.0,85,66.472233
85.5,85,66.472233
86.0,85,66.472233
86.5,85,66.472233
87.0,85,66.472233
87.5,85,66.472233
88.0,85,66.472233
88.5,85,66.472233
89.0,85,66.472233
89.5,85,66.472233
90.0,85,66.472233
90.5,85,66.472233
91.0,85,66.472233
91.5,85,66.472233
92.0,85,66.472233
92.5,85,66.472233
93.0,85,66.472233
93.5,85,66.472233
94.0,85,66.472233
94.5,85,66.472233
95.0,85,66.472233
95.5,85,66.472233
96.0,85,66.472233
96.5,85,66.472233
97.0,85,66.472233
97.5,85,66.472233
98.0,85,66.472233
98.5,85,66.472233
99.0,85,66.472233
99.5,85,66.472233
100.0,85,66.472233
0.0,85.5,66.472233
0.5,85.5,66.472233
1.0,85.5,66.472233
1.5,85.5,66.472233
2.0,85.5,66.472233
2.5,85.5,66.472233
3.0,85.5,66.472233
3.5,85.5,66.472233
4.0,85.5,66.472233
4.5,85.5,66.472233
5.0,85.5,66.472233
5.5,85.5,66.472233
6.0,85.5,66.472233
6.5,85.5,66.472233
7.0,85.5,66.472233
7.5,85.5,66.472233
8.0,85.5,66.472233
8.5,85.5,66.472233
9.0,85.5,66.472233
9.5,85.5,66.472233
10.0,85.5,66.472233
10.5,85.5,66.472233
11.0,85.5,66.472233
11.5,85.5,66.472233
12.0,85.5,66.472233
12.5,85.5,66.472233
13.0,85.5,66.472233
13.5,85.5,66.472233
14.0,85.5,66.472233
14.5,85.5,66.472233
15.0,85.5,66.472233
15.5,85.5,66.472233
16.0,85.5,66.472233
16.5,85.5,66.472233
17.0,85.5,66.472233
17.5,85.5,66.472233
18.0,85.5,66.472233
18.5,85.5,66.472233
19.0,85.5,66.472233
19.5,85.5,66.472233
20.0,85.5,66.472233
20.5,85.5,66.472233
21.0,85.5,66.472233
21.5,85.5,66.472233
22.0,85.5,66.472233
22.5,85.5,66.472233
23.0,85.5,66.472233
23.5,85.5,66.472233
24.0,85.5,66.472233
24.5,85.5,66.472233
25.0,85.5,66.472233
25.5,85.5,66.472233
26.0,85.5,66.472233
26.5,85.5,66.472233
27.0,85.5,66.472233
27.5,85.5,66.472233
28.0,85.5,66.472233
28.5,85.5,66.472233
29.0,85.5,66.472233
29.5,85.5,66.472233
30.0,85.5,66.472233
30.5,85.5,66.472233
31.0,85.5,66.472233
31.5,85.5,66.472233
32.0,85.5,66.472233
32.5,85.5,66.472233
33.0,85.5,66.472233
33.5,85.5,66.472233
34.0,85.5,66.472233
34.5,85.5,66.472233
35.0,85.5,66.472233
35.5,85.5,66.472233
36.0,85.5,66.472233
36.5,85.5,66.472233
37.0,85.5,66.472233
37.5,85.5,66.472233
38.0,85.5,66.472233
38.5,85.5,66.472233
39.0,85.5,66.472233
39.5,85.5,66.472233
40.0,85.5,66.472233
40.5,85.5,66.472233
41.0,85.5,66.472233
41.5,85.5,66.472233
42.0,85.5,66.472233
42.5,85.5,66.472233
43.0,85.5,66.472233
43.5,85.5,66.472233
44.0,85.5,66.472233
44.5,85.5,66.472233
45.0,85.5,66.472233
45.5,85.5,66.472233
46.0,85.5,66.472233
46.5,85.5,66.472233
47.0,85.5,66.472233
47.5,85.5,66.472233
48.0,85.5,66.472233
48.5,85.5,66.472233
49.0,85.5,66.472233
49.5,85.5,66.472233
50.0,85.5,66.472233
50.5,85.5,66.472233
51.0,85.5,66.472233
51.5,85.5,66.472233
52.0,85.5,66.472233
52.5,85.5,66.472233
53.0,85.5,66.472233
53.5,85.5,66.472233
54.0,85.5,66.472233
54.5,85.5,66.472233
55.0,85.5,66.472233
55.5,85.5,66.472233
56.0,85.5,66.472233
56.5,85.5,66.472233
57.0,85.5,66.472233
57.5,85.5,66.472233
58.0,85.5,66.472233
58.5,85.5,66.472233
59.0,85.5,66.472233
59.5,85.5,66.472233
60.0,85.5,66.472233
60.5,85.5,66.472233
61.0,85.5,66.472233
61.5,85.5,66.472233
62.0,85.5,66.472233
62.5,85.5,66.472233
63.0,85.5,66.472233
63.5,85.5,66.472233
64.0,85.5,66.472233
64.5,85.5,66.472233
65.0,85.5,66.472233
65.5,85.5,66.472233
66.0,85.5,66.472233
66.5,85.5,66.472233
67.0,85.5,66.472233
67.5,85.5,66.472233
68.0,85.5,66.472233
68.5,85.5,66.472233
69.0,85.5,66.472233
69.5,85.5,66.472233
70.0,85.5,66.472233
70.5,85.5,66.472233
71.0,85.5,66.472233
71.5,85.5,66.472233
72.0,85.5,66.472233
72.5,85.5,66.472233
73.0,85.5,66.472233
73.5,85.5,66.472233
74.0,85.5,66.472233
74.5,85.5,66.472233
75.0,85.5,66.472233
75.5,85.5,66.472233
76.0,85.5,66.472233
76.5,85.5,66.472233
77.0,85.5,66.472233
77.5,85.5,66.472233
78.0,85.5,66.472233
78.5,85.5,66.472233
79.0,85.5,66.472233
79.5,85.5,66.472233
80.0,85.5,66.472233
80.5,85.5,66.472233
81.0,85.5,66.472233
81.5,85.5,66.472233
82.0,85.5,66.472233
82.5,85.5,66.472233
83.0,85.5,66.472233
83.5,85.5,66.472233
84.0,85.5,66.472233
84.5,85.5,66.472233
85.0,85.5,66.472233
85.5,85.5,66.472233
86.0,85.5,66.472233
86.5,85.5,66.472233
87.0,85.5,66.472233
87.5,85.5,66.472233
88.0,85.5,66.472233
88.5,85.5,66.472233
89.0,85.5,66.472233
89.5,85.5,66.472233
90.0,85.5,66.472233
90.5,85.5,66.472233
91.0,85.5,66.472233
91.5,85.5,66.472233
92.0,85.5,66.472233
92.5,85.5,66.472233
93.0,85.5,66.472233
93.5,85.5,66.472233
94.0,85.5,66.472233
94.5,85.5,66.472233
95.0,85.5,66.472233
95.5,85.5,66.472233
96.0,85.5,66.472233
96.5,85.5,66.472233
97.0,85.5,66.472233
97.5,85.5,66.472233
98.0,85.5,66.472233
98.5,85.5,66.472233
99.0,85.5,66.472233
99.5,85.5,66.472233
100.0,85.5,66.472233
0.0,86,66.472233
0.5,86,66.472233
1.0,86,66.472233
1.5,86,66.472233
2.0,86,66.472233
2.5,86,66.472233
3.0,86,66.472233
3.5,86,66.472233
4.0,86,66.472233
4.5,86,66.472233
5.0,86,66.472233
5.5,86,66.472233
6.0,86,66.472233
6.5,86,66.472233
7.0,86,66.472233
7.5,86,66.472233
8.0,86,66.472233
8.5,86,66.472233
9.0,86,66.472233
9.5,86,66.472233
10.0,86,66.472233
10.5,86,66.472233
11.0,86,66.472233
11.5,86,66.472233
12.0,86,66.472233
12.5,86,66.472233
13.0,86,66.472233
13.5,86,66.472233
14.0,86,66.472233
14.5,86,66.472233
15.0,86,66.472233
15.5,86,66.472233
16.0,86,66.472233
16.5,86,66.472233
17.0,86,66.472233
17.5,86,66.472233
18.0,86,66.472233
18.5,86,66.472233
19.0,86,66.472233
19.5,86,66.472233
20.0,86,66.472233
20.5,86,66.472233
21.0,86,66.472233
21.5,86,66.472233
22.0,86,66.472233
22.5,86,66.472233
23.0,86,66.472233
23.5,86,66.472233
24.0,86,66.472233
24.5,86,66.472233
25.0,86,66.472233
25.5,86,66.472233
26.0,86,66.472233
26.5,86,66.472233
27.0,86,66.472233
27.5,86,66.472233
28.0,86,66.472233
28.5,86,66.472233
29.0,86,66.472233
29.5,86,66.472233
30.0,86,66.472233
30.5,86,66.472233
31.0,86,66.472233
31.5,86,66.472233
32.0,86,66.472233
32.5,86,66.472233
33.0,86,66.472233
33.5,86,66.472233
34.0,86,66.472233
34.5,86,66.472233
35.0,86,66.472233
35.5,86,66.472233
36.0,86,66.472233
36.5,86,66.472233
37.0,86,66.472233
37.5,86,66.472233
38.0,86,66.472233
38.5,86,66.472233
39.0,86,66.472233
39.5,86,66.472233
40.0,86,66.472233
40.5,86,66.472233
41.0,86,66.472233
41.5,86,66.472233
42.0,86,66.472233
42.5,86,66.472233
43.0,86,66.472233
43.5,86,66.472233
44.0,86,66.472233
44.5,86,66.472233
45.0,86,66.472233
45.5,86,66.472233
46.0,86,66.472233
46.5,86,66.472233
47.0,86,66.472233
47.5,86,66.472233
48.0,86,66.472233
48.5,86,66.472233
49.0,86,66.472233
49.5,86,66.472233
50.0,86,66.472233
50.5,86,66.472233
51.0,86,66.472233
51.5,86,66.472233
52.0,86,66.472233
52.5,86,66.472233
53.0,86,66.472233
53.5,86,66.472233
54.0,86,66.472233
54.5,86,66.472233
55.0,86,66.472233
55.5,86,66.472233
56.0,86,66.472233
56.5,86,66.472233
57.0,86,66.472233
57.5,86,66.472233
58.0,86,66.472233
58.5,86,66.472233
59.0,86,66.472233
59.5,86,66.472233
60.0,86,66.472233
60.5,86,66.472233
61.0,86,66.472233
61.5,86,66.472233
62.0,86,66.472233
62.5,86,66.472233
63.0,86,66.472233
63.5,86,66.472233
64.0,86,66.472233
64.5,86,66.472233
65.0,86,66.472233
65.5,86,66.472233
66.0,86,66.472233
66.5,86,66.472233
67.0,86,66.472233
67.5,86,66.472233
68.0,86,66.472233
68.5,86,66.472233
69.0,86,66.472233
69.5,86,66.472233
70.0,86,66.472233
70.5,86,66.472233
71.0,86,66.472233
71.5,86,66.472233
72.0,86,66.472233
72.5,86,66.472233
73.0,86,66.472233
73.5,86,66.472233
74.0,86,66.472233
74.5,86,66.472233
75.0,86,66.472233
75.5,86,66.472233
76.0,86,66.472233
76.5,86,66.472233
77.0,86,66.472233
77.5,86,66.472233
78.0,86,66.472233
78.5,86,66.472233
79.0,86,66.472233
79.5,86,66.472233
80.0,86,66.472233
80.5,86,66.472233
81.0,86,66.472233
81.5,86,66.472233
82.0,86,66.472233
82.5,86,66.472233
83.0,86,66.472233
83.5,86,66.472233
84.0,86,66.472233
84.5,86,66.472233
85.0,86,66.472233
85.5,86,66.472233
86.0,86,66.472233
86.5,86,66.472233
87.0,86,66.472233
87.5,86,66.472233
88.0,86,66.472233
88.5,86,66.472233
89.0,86,66.472233
89.5,86,66.472233
90.0,86,66.472233
90.5,86,66.472233
91.0,86,66.472233
91.5,86,66.472233
92.0,86,66.472233
92.5,86,66.472233
93.0,86,66.472233
93.5,86,66.472233
94.0,86,66.472233
94.5,86,66.472233
95.0,86,66.472233
95.5,86,66.472233
96.0,86,66.472233
96.5,86,66.472233
97.0,86,66.472233
97.5,86,66.472233
98.0,86,66.472233
98.5,86,66.472233
99.0,86,66.472233
99.5,86,66.472233
100.0,86,66.472233
0.0,86.5,66.472233
0.5,86.5,66.472233
1.0,86.5,66.472233
1.5,86.5,66.472233
2.0,86.5,66.472233
2.5,86.5,66.472233
3.0,86.5,66.472233
3.5,86.5,66.472233
4.0,86.5,66.472233
4.5,86.5,66.472233
5.0,86.5,66.472233
5.5,86.5,66.472233
6.0,86.5,66.472233
6.5,86.5,66.472233
7.0,86.5,66.472233
7.5,86.5,66.472233
8.0,86.5,66.472233
8.5,86.5,66.472233
9.0,86.5,66.472233
9.5,86.5,66.472233
10.0,86.5,66.472233
10.5,86.5,66.472233
11.0,86.5,66.472233
11.5,86.5,66.472233
12.0,86.5,66.472233
12.5,86.5,66.472233
13.0,86.5,66.472233
13.5,86.5,66.472233
14.0,86.5,66.472233
14.5,86.5,66.472233
15.0,86.5,66.472233
15.5,86.5,66.472233
16.0,86.5,66.472233
16.5,86.5,66.472233
17.0,86.5,66.472233
17.5,86.5,66.472233
18.0,86.5,66.472233
18.5,86.5,66.472233
19.0,86.5,66.472233
19.5,86.5,66.472233
20.0,86.5,66.472233
20.5,86.5,66.472233
21.0,86.5,66.472233
21.5,86.5,66.472233
22.0,86.5,66.472233
22.5,86.5,66.472233
23.0,86.5,66.472233
23.5,86.5,66.472233
24.0,86.5,66.472233
24.5,86.5,66.472233
25.0,86.5,66.472233
25.5,86.5,66.472233
26.0,86.5,66.472233
26.5,86.5,66.472233
27.0,86.5,66.472233
27.5,86.5,66.472233
28.0,86.5,66.472233
28.5,86.5,66.472233
29.0,86.5,66.472233
29.5,86.5,66.472233
30.0,86.5,66.472233
30.5,86.5,66.472233
31.0,86.5,66.472233
31.5,86.5,66.472233
32.0,86.5,66.472233
32.5,86.5,66.472233
33.0,86.5,66.472233
33.5,86.5,66.472233
34.0,86.5,66.472233
34.5,86.5,66.472233
35.0,86.5,66.472233
35.5,86.5,66.472233
36.0,86.5,66.472233
36.5,86.5,66.472233
37.0,86.5,66.472233
37.5,86.5,66.472233
38.0,86.5,66.472233
38.5,86.5,66.472233
39.0,86.5,66.472233
39.5,86.5,66.472233
40.0,86.5,66.472233
40.5,86.5,66.472233
41.0,86.5,66.472233
41.5,86.5,66.472233
42.0,86.5,66.472233
42.5,86.5,66.472233
43.0,86.5,66.472233
43.5,86.5,66.472233
44.0,86.5,66.472233
44.5,86.5,66.472233
45.0,86.5,66.472233
45.5,86.5,66.472233
46.0,86.5,66.472233
46.5,86.5,66.472233
47.0,86.5,66.472233
47.5,86.5,66.472233
48.0,86.5,66.472233
48.5,86.5,66.472233
49.0,86.5,66.472233
49.5,86.5,66.472233
50.0,86.5,66.472233
50.5,86.5,66.472233
51.0,86.5,66.472233
51.5,86.5,66.472233
52.0,86.5,66.472233
52.5,86.5,66.472233
53.0,86.5,66.472233
53.5,86.5,66.472233
54.0,86.5,66.472233
54.5,86.5,66.472233
55.0,86.5,66.472233
55.5,86.5,66.472233
56.0,86.5,66.472233
56.5,86.5,66.472233
57.0,86.5,66.472233
57.5,86.5,66.472233
58.0,86.5,66.472233
58.5,86.5,66.472233
59.0,86.5,66.472233
59.5,86.5,66.472233
60.0,86.5,66.472233
60.5,86.5,66.472233
61.0,86.5,66.472233
61.5,86.5,66.472233
62.0,86.5,66.472233
62.5,86.5,66.472233
63.0,86.5,66.472233
63.5,86.5,66.472233
64.0,86.5,66.472233
64.5,86.5,66.472233
65.0,86.5,66.472233
65.5,86.5,66.472233
66.0,86.5,66.472233
66.5,86.5,66.472233
67.0,86.5,66.472233
67.5,86.5,66.472233
68.0,86.5,66.472233
68.5,86.5,66.472233
69.0,86.5,66.472233
69.5,86.5,66.472233
70.0,86.5,66.472233
70.5,86.5,66.472233
71.0,86.5,66.472233
71.5,86.5,66.472233
72.0,86.5,66.472233
72.5,86.5,66.472233
73.0,86.5,66.472233
73.5,86.5,66.472233
74.0,86.5,66.472233
74.5,86.5,66.472233
75.0,86.5,66.472233
75.5,86.5,66.472233
76.0,86.5,66.472233
76.5,86.5,66.472233
77.0,86.5,66.472233
77.5,86.5,66.472233
78.0,86.5,66.472233
78.5,86.5,66.472233
79.0,86.5,66.472233
79.5,86.5,66.472233
80.0,86.5,66.472233
80.5,86.5,66.472233
81.0,86.5,66.472233
81.5,86.5,66.472233
82.0,86.5,66.472233
82.5,86.5,66.472233
83.0,86.5,66.472233
83.5,86.5,66.472233
84.0,86.5,66.472233
